node_id,node_index,date,day,sales_order,production,delivery,factory_issue,group,sub_group,plant,storage_location,day_of_week,is_weekend,month,day_of_month,y_h7,split,sales_order_lag1,sales_order_lag2,sales_order_lag3,sales_order_lag4,sales_order_lag5,sales_order_lag6,sales_order_lag7,production_lag1,production_lag2,production_lag3,production_lag4,production_lag5,production_lag6,production_lag7,delivery_lag1,delivery_lag2,delivery_lag3,delivery_lag4,delivery_lag5,delivery_lag6,delivery_lag7,factory_issue_lag1,factory_issue_lag2,factory_issue_lag3,factory_issue_lag4,factory_issue_lag5,factory_issue_lag6,factory_issue_lag7,sales_order_roll7_mean,sales_order_roll7_std,sales_order_roll7_max,sales_order_roll7_min,production_roll7_mean,production_roll7_std,production_roll7_max,production_roll7_min,delivery_roll7_mean,delivery_roll7_std,delivery_roll7_max,delivery_roll7_min,factory_issue_roll7_mean,factory_issue_roll7_std,factory_issue_roll7_max,factory_issue_roll7_min
SOS005L04P,1,2023-06-10,161,3654.0,3056,4802.999999999998,1898.0,S,SOS,2122,2230.0,5,True,6,10,1197.0,val,0.0,8159.999999999999,5302.999999999999,8442.0,10028.0,11321.0,1299.5,3508.0,10500.0,3006.0,5000.0,2001.0,1509.0,0.0,2654.0,4574.999999999999,6627.499999999998,6876.000000000001,7498.999999999999,2435.0,2576.0,0.0,0.0,0.0,3844.0,4895.0,2624.0,575.0,6701.142857142857,3952.1113525376686,11321.0,0.0,4082.8571428571427,3042.0459359106694,10500.0,1509.0,5067.0714285714275,2028.3005289439377,7498.999999999999,2435.0,1894.4285714285713,2004.2922156497484,4895.0,0.0
SOS005L04P,1,2023-06-11,162,9631.999999999996,0,5422.499999999998,5139.0,S,SOS,2122,2230.0,6,True,6,11,11705.99999999999,val,3654.0,0.0,8159.999999999999,5302.999999999999,8442.0,10028.0,11321.0,3056.0,3508.0,10500.0,3006.0,5000.0,2001.0,1509.0,4802.999999999998,2654.0,4574.999999999999,6627.499999999998,6876.000000000001,7498.999999999999,2435.0,1898.0,0.0,0.0,0.0,3844.0,4895.0,2624.0,6459.857142857142,3664.1146465220095,10028.0,0.0,3867.285714285714,3297.5734873937313,10500.0,0.0,5493.857142857142,1663.7069732549405,7498.999999999999,2654.0,2253.714285714286,2352.1086081985673,5139.0,0.0
SOS005L04P,1,2023-06-12,163,9286.999999999998,12018,6276.999999999999,8947.0,S,SOS,2122,2230.0,0,False,6,12,10878.5,val,9631.999999999996,3654.0,0.0,8159.999999999999,5302.999999999999,8442.0,10028.0,0.0,3056.0,3508.0,10500.0,3006.0,5000.0,2001.0,5422.499999999998,4802.999999999998,2654.0,4574.999999999999,6627.499999999998,6876.000000000001,7498.999999999999,5139.0,1898.0,0.0,0.0,0.0,3844.0,4895.0,6353.999999999999,3552.864337404394,9631.999999999996,0.0,5298.285714285715,4356.235749447224,12018.0,0.0,5319.285714285713,1471.2191049472806,6876.000000000001,2654.0,2832.5714285714284,3383.1110858272928,8947.0,0.0
SOS005L04P,1,2023-06-13,164,8228.499999999998,11524,8059.5,9589.0,S,SOS,2122,2230.0,1,False,6,13,9149.999999999998,val,9286.999999999998,9631.999999999996,3654.0,0.0,8159.999999999999,5302.999999999999,8442.0,12018.0,0.0,3056.0,3508.0,10500.0,3006.0,5000.0,6276.999999999999,5422.499999999998,4802.999999999998,2654.0,4574.999999999999,6627.499999999998,6876.000000000001,8947.0,5139.0,1898.0,0.0,0.0,0.0,3844.0,6323.499999999999,3532.812017359537,9631.999999999996,0.0,6230.285714285715,4940.494500023454,12018.0,0.0,5488.357142857142,1725.8926606803936,8059.5,2654.0,3653.285714285714,4254.095662389577,9589.0,0.0
SOS005L04P,1,2023-06-14,165,6094.0,13004,10017.5,12253.0,S,SOS,2122,2230.0,2,False,6,14,7416.999999999998,val,8228.499999999998,9286.999999999998,9631.999999999996,3654.0,0.0,8159.999999999999,5302.999999999999,11524.0,12018.0,0.0,3056.0,3508.0,10500.0,3006.0,8059.5,6276.999999999999,5422.499999999998,4802.999999999998,2654.0,4574.999999999999,6627.499999999998,9589.0,8947.0,5139.0,1898.0,0.0,0.0,0.0,6436.499999999999,3507.2883994143717,9631.999999999996,0.0,7658.571428571428,5286.115487991254,13004.0,0.0,5972.642857142856,2430.568961414271,10017.5,2654.0,5403.714285714285,4962.267079816292,12253.0,0.0
SOS005L04P,1,2023-06-15,166,8784.0,15000,7491.75,13740.0,S,SOS,2122,2230.0,3,False,6,15,16638.0,val,6094.0,8228.499999999998,9286.999999999998,9631.999999999996,3654.0,0.0,8159.999999999999,13004.0,11524.0,12018.0,0.0,3056.0,3508.0,10500.0,10017.5,8059.5,6276.999999999999,5422.499999999998,4802.999999999998,2654.0,4574.999999999999,12253.0,9589.0,8947.0,5139.0,1898.0,0.0,0.0,6525.642857142856,3565.835814998185,9631.999999999996,0.0,8301.42857142857,5924.357935876342,15000.0,0.0,6389.3214285714275,2400.8653505658312,10017.5,2654.0,7366.571428571428,5181.19101034832,13740.0,0.0
SOS005L04P,1,2023-06-16,167,0.0,4765,5536.999999999999,0.0,S,SOS,2122,2230.0,4,False,6,16,0.0,val,8784.0,6094.0,8228.499999999998,9286.999999999998,9631.999999999996,3654.0,0.0,15000.0,13004.0,11524.0,12018.0,0.0,3056.0,3508.0,7491.75,10017.5,8059.5,6276.999999999999,5422.499999999998,4802.999999999998,2654.0,13740.0,12253.0,9589.0,8947.0,5139.0,1898.0,0.0,6525.642857142856,3565.835814998185,9631.999999999996,0.0,8481.0,5771.940026253453,15000.0,0.0,6801.178571428571,1833.5470219079716,10017.5,4802.999999999998,7366.571428571428,5181.19101034832,13740.0,0.0
SOS005L04P,1,2023-06-17,168,1197.0,6000,4056.249999999999,3388.0,S,SOS,2122,2230.0,5,True,6,17,2575.75,val,0.0,8784.0,6094.0,8228.499999999998,9286.999999999998,9631.999999999996,3654.0,4765.0,15000.0,13004.0,11524.0,12018.0,0.0,3056.0,5536.999999999999,7491.75,10017.5,8059.5,6276.999999999999,5422.499999999998,4802.999999999998,0.0,13740.0,12253.0,9589.0,8947.0,5139.0,1898.0,6174.642857142856,3991.1737070094764,9631.999999999996,0.0,8901.57142857143,5406.451758690505,15000.0,0.0,6694.5,1984.6755034933644,10017.5,4056.249999999999,7579.428571428572,4944.273484114146,13740.0,0.0
SOS005L04P,1,2023-06-18,169,11705.99999999999,10009,4828.999999999999,4818.0,S,SOS,2122,2230.0,6,True,6,18,15577.0,val,1197.0,0.0,8784.0,6094.0,8228.499999999998,9286.999999999998,9631.999999999996,6000.0,4765.0,15000.0,13004.0,11524.0,12018.0,0.0,4056.249999999999,5536.999999999999,7491.75,10017.5,8059.5,6276.999999999999,5422.499999999998,3388.0,0.0,13740.0,12253.0,9589.0,8947.0,5139.0,6470.92857142857,4351.33891682176,11705.99999999999,0.0,10331.42857142857,3720.557926670984,15000.0,4765.0,6609.714285714285,2059.344841350086,10017.5,4056.249999999999,7533.571428571428,4972.09073586899,13740.0,0.0
SOS005L04P,1,2023-06-19,170,10878.5,7928,6564.0,5077.0,S,SOS,2122,2230.0,0,False,6,19,5452.999999999998,val,11705.99999999999,1197.0,0.0,8784.0,6094.0,8228.499999999998,9286.999999999998,10009.0,6000.0,4765.0,15000.0,13004.0,11524.0,12018.0,4828.999999999999,4056.249999999999,5536.999999999999,7491.75,10017.5,8059.5,6276.999999999999,4818.0,3388.0,0.0,13740.0,12253.0,9589.0,8947.0,6698.285714285712,4559.595942050333,11705.99999999999,0.0,9747.142857142857,3732.68278983412,15000.0,4765.0,6650.714285714285,2054.467938160278,10017.5,4056.249999999999,6980.714285714285,5003.790620262655,13740.0,0.0
SOS005L04P,1,2023-06-20,171,9149.999999999998,6439,8589.0,8151.0,S,SOS,2122,2230.0,1,False,6,20,457.2499999999999,val,10878.5,11705.99999999999,1197.0,0.0,8784.0,6094.0,8228.499999999998,7928.0,10009.0,6000.0,4765.0,15000.0,13004.0,11524.0,6564.0,4828.999999999999,4056.249999999999,5536.999999999999,7491.75,10017.5,8059.5,5077.0,4818.0,3388.0,0.0,13740.0,12253.0,9589.0,6829.92857142857,4623.986901911334,11705.99999999999,0.0,9020.714285714286,3822.9618410461885,15000.0,4765.0,6726.357142857143,2123.568242453516,10017.5,4056.249999999999,6775.285714285715,4907.452350398169,13740.0,0.0
SOS005L04P,1,2023-06-21,172,7416.999999999998,12000,8422.499999999998,10046.0,S,SOS,2122,2230.0,2,False,6,21,0.0,val,9149.999999999998,10878.5,11705.99999999999,1197.0,0.0,8784.0,6094.0,6439.0,7928.0,10009.0,6000.0,4765.0,15000.0,13004.0,8589.0,6564.0,4828.999999999999,4056.249999999999,5536.999999999999,7491.75,10017.5,8151.0,5077.0,4818.0,3388.0,0.0,13740.0,12253.0,7018.92857142857,4615.924324449826,11705.99999999999,0.0,8877.285714285714,3664.146090350192,15000.0,4765.0,6498.499999999999,1767.2530296574128,8589.0,4056.249999999999,6460.0,4555.123745117499,13740.0,0.0
SOS005L04P,1,2023-06-22,173,16638.0,15000,8282.0,9295.0,S,SOS,2122,2230.0,3,False,6,22,0.0,val,7416.999999999998,9149.999999999998,10878.5,11705.99999999999,1197.0,0.0,8784.0,12000.0,6439.0,7928.0,10009.0,6000.0,4765.0,15000.0,8422.499999999998,8589.0,6564.0,4828.999999999999,4056.249999999999,5536.999999999999,7491.75,10046.0,8151.0,5077.0,4818.0,3388.0,0.0,13740.0,8140.92857142857,5894.056529169669,16638.0,0.0,8877.285714285714,3664.146090350192,15000.0,4765.0,6611.392857142856,1863.8764592528964,8589.0,4056.249999999999,5825.0,3575.6389638776354,10046.0,0.0
SOS005L04P,1,2023-06-23,174,0.0,6880,8818.999999999998,0.0,S,SOS,2122,2230.0,4,False,6,23,0.0,val,16638.0,7416.999999999998,9149.999999999998,10878.5,11705.99999999999,1197.0,0.0,15000.0,12000.0,6439.0,7928.0,10009.0,6000.0,4765.0,8282.0,8422.499999999998,8589.0,6564.0,4828.999999999999,4056.249999999999,5536.999999999999,9295.0,10046.0,8151.0,5077.0,4818.0,3388.0,0.0,8140.92857142857,5894.056529169669,16638.0,0.0,9179.42857142857,3341.532176369743,15000.0,6000.0,7080.249999999999,1958.9381849614274,8818.999999999998,4056.249999999999,5825.0,3575.6389638776354,10046.0,0.0
SOS005L04P,1,2023-06-24,175,2575.75,6003,7071.999999999999,7069.0,S,SOS,2122,2230.0,5,True,6,24,0.0,val,0.0,16638.0,7416.999999999998,9149.999999999998,10878.5,11705.99999999999,1197.0,6880.0,15000.0,12000.0,6439.0,7928.0,10009.0,6000.0,8818.999999999998,8282.0,8422.499999999998,8589.0,6564.0,4828.999999999999,4056.249999999999,0.0,9295.0,10046.0,8151.0,5077.0,4818.0,3388.0,8337.892857142855,5640.9354754943315,16638.0,0.0,9179.857142857143,3341.0565907893824,15000.0,6003.0,7511.0714285714275,1448.037477316888,8818.999999999998,4828.999999999999,6350.857142857143,3425.0073201172986,10046.0,0.0
SOS005L04P,1,2023-06-25,176,15577.0,8503,7865.000000000001,12097.0,S,SOS,2122,2230.0,6,True,6,25,4667.0,val,2575.75,0.0,16638.0,7416.999999999998,9149.999999999998,10878.5,11705.99999999999,6003.0,6880.0,15000.0,12000.0,6439.0,7928.0,10009.0,7071.999999999999,8818.999999999998,8282.0,8422.499999999998,8589.0,6564.0,4828.999999999999,7069.0,0.0,9295.0,10046.0,8151.0,5077.0,4818.0,8890.892857142857,6189.248496817456,16638.0,0.0,8964.714285714286,3327.226257925451,15000.0,6003.0,7944.785714285713,836.2492579539565,8818.999999999998,6564.0,7390.714285714285,3947.2234424671033,12097.0,0.0
SOS005L04P,1,2023-06-26,177,5452.999999999998,5524,12312.25,14895.0,S,SOS,2122,2230.0,0,False,6,26,6123.999999999999,test,15577.0,2575.75,0.0,16638.0,7416.999999999998,9149.999999999998,10878.5,8503.0,6003.0,6880.0,15000.0,12000.0,6439.0,7928.0,7865.000000000001,7071.999999999999,8818.999999999998,8282.0,8422.499999999998,8589.0,6564.0,12097.0,7069.0,0.0,9295.0,10046.0,8151.0,5077.0,8115.821428571428,6238.377952097346,16638.0,0.0,8621.285714285714,3567.462763846121,15000.0,5524.0,8765.964285714284,1665.5185530624424,12312.25,7071.999999999999,8793.285714285714,4666.7979998526325,14895.0,0.0
SOS005L04P,1,2023-06-27,178,457.2499999999999,0,4408.749999999999,0.0,S,SOS,2122,2230.0,1,False,6,27,5561.999999999999,test,5452.999999999998,15577.0,2575.75,0.0,16638.0,7416.999999999998,9149.999999999998,5524.0,8503.0,6003.0,6880.0,15000.0,12000.0,6439.0,12312.25,7865.000000000001,7071.999999999999,8818.999999999998,8282.0,8422.499999999998,8589.0,14895.0,12097.0,7069.0,0.0,9295.0,10046.0,8151.0,6874.0,6834.879962674299,16638.0,0.0,7701.428571428572,4830.493068591894,15000.0,0.0,8168.785714285715,2348.8066669967843,12312.25,4408.749999999999,7628.857142857143,5745.89863666747,14895.0,0.0
SOS005L04P,1,2023-06-28,179,0.0,0,0.0,0.0,S,SOS,2122,2230.0,2,False,6,28,5700.499999999998,test,457.2499999999999,5452.999999999998,15577.0,2575.75,0.0,16638.0,7416.999999999998,0.0,5524.0,8503.0,6003.0,6880.0,15000.0,12000.0,4408.749999999999,12312.25,7865.000000000001,7071.999999999999,8818.999999999998,8282.0,8422.499999999998,0.0,14895.0,12097.0,7069.0,0.0,9295.0,10046.0,5814.428571428572,7296.022778876235,16638.0,0.0,5987.142857142857,5168.249814285028,15000.0,0.0,6965.571428571428,3865.056561450848,12312.25,0.0,6193.714285714285,6272.048355316508,14895.0,0.0
SOS005L04P,1,2023-06-29,180,0.0,0,0.0,0.0,S,SOS,2122,2230.0,3,False,6,29,9994.0,test,0.0,457.2499999999999,5452.999999999998,15577.0,2575.75,0.0,16638.0,0.0,0.0,5524.0,8503.0,6003.0,6880.0,15000.0,0.0,4408.749999999999,12312.25,7865.000000000001,7071.999999999999,8818.999999999998,8282.0,0.0,0.0,14895.0,12097.0,7069.0,0.0,9295.0,3437.571428571428,5722.811406108091,15577.0,0.0,3844.285714285714,3713.405118140045,8503.0,0.0,5782.428571428572,4593.825300322262,12312.25,0.0,4865.857142857143,6486.309105302008,14895.0,0.0
SOS005L04P,1,2023-06-30,181,0.0,0,0.0,0.0,S,SOS,2122,2230.0,4,False,6,30,0.0,test,0.0,0.0,457.2499999999999,5452.999999999998,15577.0,2575.75,0.0,0.0,0.0,0.0,5524.0,8503.0,6003.0,6880.0,0.0,0.0,4408.749999999999,12312.25,7865.000000000001,7071.999999999999,8818.999999999998,0.0,0.0,0.0,14895.0,12097.0,7069.0,0.0,3437.571428571428,5722.811406108091,15577.0,0.0,2861.4285714285716,3686.397964460847,8503.0,0.0,4522.571428571428,4825.702355431202,12312.25,0.0,4865.857142857143,6486.309105302008,14895.0,0.0
SOS005L04P,1,2023-07-01,182,0.0,0,0.0,0.0,S,SOS,2122,2230.0,5,True,7,1,2584.5,test,0.0,0.0,0.0,457.2499999999999,5452.999999999998,15577.0,2575.75,0.0,0.0,0.0,0.0,5524.0,8503.0,6003.0,0.0,0.0,0.0,4408.749999999999,12312.25,7865.000000000001,7071.999999999999,0.0,0.0,0.0,0.0,14895.0,12097.0,7069.0,3069.607142857142,5868.415451694809,15577.0,0.0,2003.857142857143,3528.6324276586174,8503.0,0.0,3512.285714285714,4941.891423560605,12312.25,0.0,3856.0,6634.722827669586,14895.0,0.0
SOS005L04P,1,2023-07-02,183,4667.0,0,1220.0,1205.0,S,SOS,2122,2230.0,6,True,7,2,10717.25,test,0.0,0.0,0.0,0.0,457.2499999999999,5452.999999999998,15577.0,0.0,0.0,0.0,0.0,0.0,5524.0,8503.0,0.0,0.0,0.0,0.0,4408.749999999999,12312.25,7865.000000000001,0.0,0.0,0.0,0.0,0.0,14895.0,12097.0,1511.035714285714,2440.7161877056615,5452.999999999998,0.0,789.1428571428571,2087.8757489030086,5524.0,0.0,2563.0,4592.279637699919,12312.25,0.0,2300.0,5571.999192390455,14895.0,0.0
SOS005L04P,1,2023-07-03,184,6123.999999999999,0,4260.25,2187.0,S,SOS,2122,2230.0,0,False,7,3,5997.0,test,4667.0,0.0,0.0,0.0,0.0,457.2499999999999,5452.999999999998,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,1220.0,0.0,0.0,0.0,0.0,4408.749999999999,12312.25,1205.0,0.0,0.0,0.0,0.0,0.0,14895.0,1606.892857142857,2627.37543257342,6123.999999999999,0.0,0.0,0.0,0.0,0.0,1412.7142857142858,2045.5184776143838,4408.749999999999,0.0,484.57142857142856,874.7692757031147,2187.0,0.0
SOS005L04P,1,2023-07-04,185,5561.999999999999,0,5147.0,2974.0,S,SOS,2122,2230.0,1,False,7,4,5827.999999999999,test,6123.999999999999,4667.0,0.0,0.0,0.0,0.0,457.2499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4260.25,1220.0,0.0,0.0,0.0,0.0,4408.749999999999,2187.0,1205.0,0.0,0.0,0.0,0.0,0.0,2336.142857142857,2944.4061330241752,6123.999999999999,0.0,0.0,0.0,0.0,0.0,1518.1785714285713,2235.9068197372585,5147.0,0.0,909.4285714285714,1244.3370198814669,2974.0,0.0
SOS005L04P,1,2023-07-05,186,5700.499999999998,2502,4901.999999999999,3211.0,S,SOS,2122,2230.0,2,False,7,5,9233.0,test,5561.999999999999,6123.999999999999,4667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5147.0,4260.25,1220.0,0.0,0.0,0.0,0.0,2974.0,2187.0,1205.0,0.0,0.0,0.0,0.0,3150.4999999999995,2978.7093821541644,6123.999999999999,0.0,357.42857142857144,945.6671114691728,2502.0,0.0,2218.464285714286,2439.544238635952,5147.0,0.0,1368.142857142857,1431.0536244985208,3211.0,0.0
SOS005L04P,1,2023-07-06,187,9994.0,6500,6943.499999999999,5887.0,S,SOS,2122,2230.0,3,False,7,6,8526.0,test,5700.499999999998,5561.999999999999,6123.999999999999,4667.0,0.0,0.0,0.0,2502.0,0.0,0.0,0.0,0.0,0.0,0.0,4901.999999999999,5147.0,4260.25,1220.0,0.0,0.0,0.0,3211.0,2974.0,2187.0,1205.0,0.0,0.0,0.0,4578.214285714285,3556.1103031395373,9994.0,0.0,1286.0,2481.0425228117615,6500.0,0.0,3210.3928571428573,2775.6434458860954,6943.499999999999,0.0,2209.1428571428573,2077.0481801963647,5887.0,0.0
SOS005L04P,1,2023-07-07,188,0.0,3003,3709.0,2025.0,S,SOS,2122,2230.0,4,False,7,7,0.0,test,9994.0,5700.499999999998,5561.999999999999,6123.999999999999,4667.0,0.0,0.0,6500.0,2502.0,0.0,0.0,0.0,0.0,0.0,6943.499999999999,4901.999999999999,5147.0,4260.25,1220.0,0.0,0.0,5887.0,3211.0,2974.0,2187.0,1205.0,0.0,0.0,4578.214285714285,3556.1103031395373,9994.0,0.0,1715.0,2481.244244325847,6500.0,0.0,3740.25,2387.534498005553,6943.499999999999,0.0,2498.4285714285716,1846.2831000998133,5887.0,0.0
SOS005L04P,1,2023-07-08,189,2584.5,3017,5583.499999999997,3013.0,S,SOS,2122,2230.0,5,True,7,8,3660.999999999999,test,0.0,9994.0,5700.499999999998,5561.999999999999,6123.999999999999,4667.0,0.0,3003.0,6500.0,2502.0,0.0,0.0,0.0,0.0,3709.0,6943.499999999999,4901.999999999999,5147.0,4260.25,1220.0,0.0,2025.0,5887.0,3211.0,2974.0,2187.0,1205.0,0.0,4947.428571428572,3107.4142308969517,9994.0,0.0,2146.0,2394.1974995114338,6500.0,0.0,4537.892857142857,1786.8215487350074,6943.499999999999,1220.0,2928.8571428571427,1482.021415564017,5887.0,1205.0
SOS005L04P,1,2023-07-09,190,10717.25,4503,5302.0,5588.0,S,SOS,2122,2230.0,6,True,7,9,8727.000000000002,test,2584.5,0.0,9994.0,5700.499999999998,5561.999999999999,6123.999999999999,4667.0,3017.0,3003.0,6500.0,2502.0,0.0,0.0,0.0,5583.499999999997,3709.0,6943.499999999999,4901.999999999999,5147.0,4260.25,1220.0,3013.0,2025.0,5887.0,3211.0,2974.0,2187.0,1205.0,5811.75,3784.155071368855,10717.25,0.0,2789.285714285714,2325.4572105492207,6500.0,0.0,5121.035714285713,1028.870339544882,6943.499999999999,3709.0,3555.0,1556.3471120971815,5887.0,2025.0
SOS005L04P,1,2023-07-10,191,5997.0,14000,6929.499999999999,3395.0,S,SOS,2122,2230.0,0,False,7,10,4625.249999999999,test,10717.25,2584.5,0.0,9994.0,5700.499999999998,5561.999999999999,6123.999999999999,4503.0,3017.0,3003.0,6500.0,2502.0,0.0,0.0,5302.0,5583.499999999997,3709.0,6943.499999999999,4901.999999999999,5147.0,4260.25,5588.0,3013.0,2025.0,5887.0,3211.0,2974.0,2187.0,5793.607142857143,3782.7126726319607,10717.25,0.0,4789.285714285715,4515.648853866813,14000.0,0.0,5502.357142857142,1144.784831103109,6943.499999999999,3709.0,3727.5714285714284,1442.1631735166188,5887.0,2025.0
SOS005L04P,1,2023-07-11,192,5827.999999999999,8073,7303.749999999999,5223.0,S,SOS,2122,2230.0,1,False,7,11,4367.749999999999,test,5997.0,10717.25,2584.5,0.0,9994.0,5700.499999999998,5561.999999999999,14000.0,4503.0,3017.0,3003.0,6500.0,2502.0,0.0,6929.499999999999,5302.0,5583.499999999997,3709.0,6943.499999999999,4901.999999999999,5147.0,3395.0,5588.0,3013.0,2025.0,5887.0,3211.0,2974.0,5831.607142857142,3781.3340675424456,10717.25,0.0,5942.571428571428,4100.438060221659,14000.0,2502.0,5810.464285714284,1311.3238414906782,7303.749999999999,3709.0,4048.8571428571427,1495.8204469533498,5887.0,2025.0
SOS005L04P,1,2023-07-12,193,9233.0,7502,6052.999999999998,3715.0,S,SOS,2122,2230.0,2,False,7,12,6387.0,test,5827.999999999999,5997.0,10717.25,2584.5,0.0,9994.0,5700.499999999998,8073.0,14000.0,4503.0,3017.0,3003.0,6500.0,2502.0,7303.749999999999,6929.499999999999,5302.0,5583.499999999997,3709.0,6943.499999999999,4901.999999999999,5223.0,3395.0,5588.0,3013.0,2025.0,5887.0,3211.0,6336.25,3990.8344443862816,10717.25,0.0,6656.857142857143,3827.627874135259,14000.0,3003.0,5974.892857142856,1249.1116998453106,7303.749999999999,3709.0,4120.857142857143,1460.481704617939,5887.0,2025.0
SOS005L04P,1,2023-07-13,194,8526.0,12503,5744.999999999998,10329.0,S,SOS,2122,2230.0,3,False,7,13,7699.000000000003,test,9233.0,5827.999999999999,5997.0,10717.25,2584.5,0.0,9994.0,7502.0,8073.0,14000.0,4503.0,3017.0,3003.0,6500.0,6052.999999999998,7303.749999999999,6929.499999999999,5302.0,5583.499999999997,3709.0,6943.499999999999,3715.0,5223.0,3395.0,5588.0,3013.0,2025.0,5887.0,6126.535714285715,3800.6264133598465,10717.25,0.0,7514.428571428572,4414.166431583016,14000.0,3003.0,5803.678571428571,1174.1046829595664,7303.749999999999,3709.0,4755.428571428572,2750.7893326063468,10329.0,2025.0
SOS005L04P,1,2023-07-14,195,0.0,3028,3638.0,7684.0,S,SOS,2122,2230.0,4,False,7,14,0.0,test,8526.0,9233.0,5827.999999999999,5997.0,10717.25,2584.5,0.0,12503.0,7502.0,8073.0,14000.0,4503.0,3017.0,3003.0,5744.999999999998,6052.999999999998,7303.749999999999,6929.499999999999,5302.0,5583.499999999997,3709.0,10329.0,3715.0,5223.0,3395.0,5588.0,3013.0,2025.0,6126.535714285715,3800.6264133598465,10717.25,0.0,7518.0,4409.916023387904,14000.0,3017.0,5793.535714285713,1195.3309202595472,7303.749999999999,3638.0,5563.857142857143,2644.0954614997804,10329.0,3013.0
SOS005L04P,1,2023-07-15,196,3660.999999999999,3061,5254.0,4380.0,S,SOS,2122,2230.0,5,True,7,15,1583.0,test,0.0,8526.0,9233.0,5827.999999999999,5997.0,10717.25,2584.5,3028.0,12503.0,7502.0,8073.0,14000.0,4503.0,3017.0,3638.0,5744.999999999998,6052.999999999998,7303.749999999999,6929.499999999999,5302.0,5583.499999999997,7684.0,10329.0,3715.0,5223.0,3395.0,5588.0,3013.0,6280.321428571428,3652.3021470319577,10717.25,0.0,7524.285714285715,4402.456273274646,14000.0,3028.0,5746.464285714285,1211.3607915323446,7303.749999999999,3638.0,5759.142857142857,2468.978697665036,10329.0,3395.0
SOS005L04P,1,2023-07-16,197,8727.000000000002,3004,4510.999999999998,5150.0,S,SOS,2122,2230.0,6,True,7,16,6183.999999999998,test,3660.999999999999,0.0,8526.0,9233.0,5827.999999999999,5997.0,10717.25,3061.0,3028.0,12503.0,7502.0,8073.0,14000.0,4503.0,5254.0,3638.0,5744.999999999998,6052.999999999998,7303.749999999999,6929.499999999999,5302.0,4380.0,7684.0,10329.0,3715.0,5223.0,3395.0,5588.0,5996.0,3310.83816175501,9233.0,0.0,7310.142857142857,4605.676621611334,14000.0,3004.0,5633.464285714284,1293.8193011114556,7303.749999999999,3638.0,5696.571428571428,2479.566283119062,10329.0,3395.0
SOS005L04P,1,2023-07-17,198,4625.249999999999,8019,6503.0,6977.0,S,SOS,2122,2230.0,0,False,7,17,5064.999999999998,test,8727.000000000002,3660.999999999999,0.0,8526.0,9233.0,5827.999999999999,5997.0,3004.0,3061.0,3028.0,12503.0,7502.0,8073.0,14000.0,4510.999999999998,5254.0,3638.0,5744.999999999998,6052.999999999998,7303.749999999999,6929.499999999999,5150.0,4380.0,7684.0,10329.0,3715.0,5223.0,3395.0,5800.035714285715,3351.120125012212,9233.0,0.0,6455.714285714285,3603.50513224212,12503.0,3004.0,5572.535714285713,1231.138230363215,7303.749999999999,3638.0,6208.285714285715,2287.6042573170675,10329.0,3715.0
SOS005L04P,1,2023-07-18,199,4367.749999999999,3000,6062.999999999999,5212.0,S,SOS,2122,2230.0,1,False,7,18,1032.0,test,4625.249999999999,8727.000000000002,3660.999999999999,0.0,8526.0,9233.0,5827.999999999999,8019.0,3004.0,3061.0,3028.0,12503.0,7502.0,8073.0,6503.0,4510.999999999998,5254.0,3638.0,5744.999999999998,6052.999999999998,7303.749999999999,6977.0,5150.0,4380.0,7684.0,10329.0,3715.0,5223.0,5591.428571428572,3394.261783738487,9233.0,0.0,5731.0,3731.875489169854,12503.0,3000.0,5395.285714285713,1009.7637866163886,6503.0,3638.0,6206.714285714285,2288.39752623865,10329.0,3715.0
SOS005L04P,1,2023-07-19,200,6387.0,4020,4535.0,5478.0,S,SOS,2122,2230.0,2,False,7,19,7471.999999999997,test,4367.749999999999,4625.249999999999,8727.000000000002,3660.999999999999,0.0,8526.0,9233.0,3000.0,8019.0,3004.0,3061.0,3028.0,12503.0,7502.0,6062.999999999999,6503.0,4510.999999999998,5254.0,3638.0,5744.999999999998,6052.999999999998,5212.0,6977.0,5150.0,4380.0,7684.0,10329.0,3715.0,5184.857142857143,3037.0179310781864,8727.000000000002,0.0,5233.571428571428,3688.278770065295,12503.0,3000.0,5178.428571428571,1007.9725289151393,6503.0,3638.0,6458.571428571428,2053.409348469245,10329.0,4380.0
