node_id,node_index,date,day,sales_order,production,delivery,factory_issue,group,sub_group,plant,storage_location,day_of_week,is_weekend,month,day_of_month,y_h7,split,sales_order_lag1,sales_order_lag2,sales_order_lag3,sales_order_lag4,sales_order_lag5,sales_order_lag6,sales_order_lag7,production_lag1,production_lag2,production_lag3,production_lag4,production_lag5,production_lag6,production_lag7,delivery_lag1,delivery_lag2,delivery_lag3,delivery_lag4,delivery_lag5,delivery_lag6,delivery_lag7,factory_issue_lag1,factory_issue_lag2,factory_issue_lag3,factory_issue_lag4,factory_issue_lag5,factory_issue_lag6,factory_issue_lag7,sales_order_roll7_mean,sales_order_roll7_std,sales_order_roll7_max,sales_order_roll7_min,production_roll7_mean,production_roll7_std,production_roll7_max,production_roll7_min,delivery_roll7_mean,delivery_roll7_std,delivery_roll7_max,delivery_roll7_min,factory_issue_roll7_mean,factory_issue_roll7_std,factory_issue_roll7_max,factory_issue_roll7_min
SOS002L09P,3,2023-03-13,72,2.115987,33.13656,67.596148,85.63176000000001,S,SOS,2116,1630.0,0,False,3,13,222.1358400000001,train,1.1592,24.14448,0.3312,243.3878340000003,0.79488,166.954244,173.2194220000002,57.96000000000001,106.91136,140.44536,83.56176,91.19592000000002,53.55504000000001,49.94496000000001,96.88328600000004,89.04311999999999,77.35175999999998,93.16656,112.01184,129.43296,128.008767,138.29256,45.78840000000001,110.43864,69.61824,79.80264000000001,66.04128000000001,66.15720000000002,62.698260714285766,100.15269395644206,243.3878340000003,0.3312,80.96657142857144,36.26439322823596,140.44536,33.13656,95.069382,20.735725631443565,129.43296,67.596148,85.08764571428573,30.68159175294909,138.29256,45.78840000000001
SOS002L09P,3,2023-03-14,73,2.16936,33.31872,26.05807099999999,14.09256,S,SOS,2116,1630.0,1,False,3,14,144.5429660000001,train,2.115987,1.1592,24.14448,0.3312,243.3878340000003,0.79488,166.954244,33.13656,57.96000000000001,106.91136,140.44536,83.56176,91.19592000000002,53.55504000000001,67.596148,96.88328600000004,89.04311999999999,77.35175999999998,93.16656,112.01184,129.43296,85.63176000000001,138.29256,45.78840000000001,110.43864,69.61824,79.80264000000001,66.04128000000001,39.157563000000046,90.46054321183131,243.3878340000003,0.3312,78.07566857142858,39.477972238676685,140.44536,33.13656,80.30154071428571,27.793594897839725,112.01184,26.05807099999999,77.6664,40.7025272924619,138.29256,14.09256
SOS002L09P,3,2023-03-15,74,11.945274,173.44944,12.15504,32.6232,S,SOS,2116,1630.0,2,False,3,15,171.8615020000001,train,2.16936,2.115987,1.1592,24.14448,0.3312,243.3878340000003,0.79488,33.31872,33.13656,57.96000000000001,106.91136,140.44536,83.56176,91.19592000000002,26.05807099999999,67.596148,96.88328600000004,89.04311999999999,77.35175999999998,93.16656,112.01184,14.09256,85.63176000000001,138.29256,45.78840000000001,110.43864,69.61824,79.80264000000001,40.750476428571474,89.76795167022041,243.3878340000003,0.3312,89.82617142857144,53.70995688209148,173.44944,33.13656,66.03628357142857,33.78565537182174,96.88328600000004,12.15504,70.92648000000001,44.05775577129647,138.29256,14.09256
SOS002L09P,3,2023-03-16,75,207.1767279999999,290.47896,26.082,172.4724,S,SOS,2116,1630.0,3,False,3,16,221.353826,train,11.945274,2.16936,2.115987,1.1592,24.14448,0.3312,243.3878340000003,173.44944,33.31872,33.13656,57.96000000000001,106.91136,140.44536,83.56176,12.15504,26.05807099999999,67.596148,96.88328600000004,89.04311999999999,77.35175999999998,93.16656,32.6232,14.09256,85.63176000000001,138.29256,45.78840000000001,110.43864,69.61824,35.57746128571427,76.15574919346739,207.1767279999999,0.3312,119.38577142857142,92.56931263966543,290.47896,33.13656,56.45277500000001,34.31765938567187,96.88328600000004,12.15504,85.61993142857143,58.373930874123246,172.4724,14.09256
SOS002L09P,3,2023-03-17,76,0.0,112.2768,88.748716,200.44224,S,SOS,2116,1630.0,4,False,3,17,0.0,train,207.1767279999999,11.945274,2.16936,2.115987,1.1592,24.14448,0.3312,290.47896,173.44944,33.31872,33.13656,57.96000000000001,106.91136,140.44536,26.082,12.15504,26.05807099999999,67.596148,96.88328600000004,89.04311999999999,77.35175999999998,172.4724,32.6232,14.09256,85.63176000000001,138.29256,45.78840000000001,110.43864,35.530146999999985,76.18139532035154,207.1767279999999,0.0,115.36169142857145,92.11238110819697,290.47896,33.13656,58.08091157142858,35.716277578635044,96.88328600000004,12.15504,98.47758857142857,72.86523365579032,200.44224,14.09256
SOS002L09P,3,2023-03-18,77,36.33994300000001,152.91504,77.885339,199.58112,S,SOS,2116,1630.0,5,True,3,18,51.930338,train,0.0,207.1767279999999,11.945274,2.16936,2.115987,1.1592,24.14448,112.2768,290.47896,173.44944,33.31872,33.13656,57.96000000000001,106.91136,88.748716,26.082,12.15504,26.05807099999999,67.596148,96.88328600000004,89.04311999999999,200.44224,172.4724,32.6232,14.09256,85.63176000000001,138.29256,45.78840000000001,37.27235599999999,76.01688986541416,207.1767279999999,0.0,121.93364571428572,93.0453799016643,290.47896,33.13656,56.486942857142864,34.32609975322241,96.88328600000004,12.15504,120.44797714285713,77.37672056399688,200.44224,14.09256
SOS002L09P,3,2023-03-19,78,345.7875379999999,238.59648,64.731218,135.792,S,SOS,2116,1630.0,6,True,3,19,0.0,train,36.33994300000001,0.0,207.1767279999999,11.945274,2.16936,2.115987,1.1592,152.91504,112.2768,290.47896,173.44944,33.31872,33.13656,57.96000000000001,77.885339,88.748716,26.082,12.15504,26.05807099999999,67.596148,96.88328600000004,199.58112,200.44224,172.4724,32.6232,14.09256,85.63176000000001,138.29256,86.50497571428569,136.3707610704212,345.7875379999999,0.0,147.73885714285714,97.29755334861234,290.47896,33.13656,51.89379028571428,29.883414923983537,88.748716,12.15504,120.09075428571428,77.28632690019258,200.44224,14.09256
SOS002L09P,3,2023-03-20,79,222.1358400000001,219.12192,210.102185,215.13096,S,SOS,2116,1630.0,0,False,3,20,217.7585349999999,train,345.7875379999999,36.33994300000001,0.0,207.1767279999999,11.945274,2.16936,2.115987,238.59648,152.91504,112.2768,290.47896,173.44944,33.31872,33.13656,64.731218,77.885339,88.748716,26.082,12.15504,26.05807099999999,67.596148,135.792,199.58112,200.44224,172.4724,32.6232,14.09256,85.63176000000001,117.93638328571426,139.00875458448448,345.7875379999999,0.0,174.3081942857143,85.4607422004667,290.47896,33.31872,72.25179557142857,67.3798985738148,210.102185,12.15504,138.59063999999998,82.95436091538528,215.13096,14.09256
SOS002L09P,3,2023-03-21,80,144.5429660000001,174.0456,200.2932000000001,260.53848,S,SOS,2116,1630.0,1,False,3,21,190.501603,train,222.1358400000001,345.7875379999999,36.33994300000001,0.0,207.1767279999999,11.945274,2.16936,219.12192,238.59648,152.91504,112.2768,290.47896,173.44944,33.31872,210.102185,64.731218,77.885339,88.748716,26.082,12.15504,26.05807099999999,215.13096,135.792,199.58112,200.44224,172.4724,32.6232,14.09256,138.27546985714284,129.3256616531519,345.7875379999999,0.0,194.4120342857143,59.321324386633755,290.47896,112.2768,97.1425282857143,78.70218699183582,210.102185,12.15504,173.79719999999998,73.01089719695271,260.53848,32.6232
SOS002L09P,3,2023-03-22,81,171.8615020000001,177.80472,228.325587,198.09072,S,SOS,2116,1630.0,2,False,3,22,67.33665299999996,train,144.5429660000001,222.1358400000001,345.7875379999999,36.33994300000001,0.0,207.1767279999999,11.945274,174.0456,219.12192,238.59648,152.91504,112.2768,290.47896,173.44944,200.2932000000001,210.102185,64.731218,77.885339,88.748716,26.082,12.15504,260.53848,215.13096,135.792,199.58112,200.44224,172.4724,32.6232,161.1206452857143,116.80906747010602,345.7875379999999,0.0,195.03421714285716,59.08719532739777,290.47896,112.2768,128.024035,82.13267209592188,228.325587,26.082,197.43541714285715,38.14941311729516,260.53848,135.792
SOS002L09P,3,2023-03-23,82,221.353826,211.91832,178.507559,183.4258464,S,SOS,2116,1630.0,3,False,3,23,68.73057399999998,train,171.8615020000001,144.5429660000001,222.1358400000001,345.7875379999999,36.33994300000001,0.0,207.1767279999999,177.80472,174.0456,219.12192,238.59648,152.91504,112.2768,290.47896,228.325587,200.2932000000001,210.102185,64.731218,77.885339,88.748716,26.082,198.09072,260.53848,215.13096,135.792,199.58112,200.44224,172.4724,163.145945,117.85889154044943,345.7875379999999,0.0,183.8112685714286,43.28485469867858,238.59648,112.2768,149.79911485714288,69.89514042444827,228.325587,64.731218,199.0001952,37.16683661122291,260.53848,135.792
SOS002L09P,3,2023-03-24,83,0.0,26.01576,116.805049,154.85256,S,SOS,2116,1630.0,4,False,3,24,0.0,train,221.353826,171.8615020000001,144.5429660000001,222.1358400000001,345.7875379999999,36.33994300000001,0.0,211.91832,177.80472,174.0456,219.12192,238.59648,152.91504,112.2768,178.507559,228.325587,200.2932000000001,210.102185,64.731218,77.885339,88.748716,183.4258464,198.09072,260.53848,215.13096,135.792,199.58112,200.44224,163.145945,117.85889154044943,345.7875379999999,0.0,171.48826285714287,70.66436975873246,238.59648,26.01576,153.80716242857144,66.53443969547584,228.325587,64.731218,192.48738377142857,40.698607006731415,260.53848,135.792
SOS002L09P,3,2023-03-25,84,51.930338,55.37664000000001,120.4979120000001,59.66568000000001,S,SOS,2116,1630.0,5,True,3,25,10.027991,train,0.0,221.353826,171.8615020000001,144.5429660000001,222.1358400000001,345.7875379999999,36.33994300000001,26.01576,211.91832,177.80472,174.0456,219.12192,238.59648,152.91504,116.805049,178.507559,228.325587,200.2932000000001,210.102185,64.731218,77.885339,154.85256,183.4258464,198.09072,260.53848,215.13096,135.792,199.58112,165.37314428571432,115.18010249995945,345.7875379999999,0.0,157.55420571428573,83.40519331990926,238.59648,26.01576,159.8946728571429,60.06519846857219,228.325587,64.731218,172.49946377142857,64.20400422521686,260.53848,59.66568000000001
SOS002L09P,3,2023-03-26,85,0.0,83.66112000000001,83.57831999999995,101.2644,S,SOS,2116,1630.0,6,True,3,26,144.6386660000001,train,51.930338,0.0,221.353826,171.8615020000001,144.5429660000001,222.1358400000001,345.7875379999999,55.37664000000001,26.01576,211.91832,177.80472,174.0456,219.12192,238.59648,120.4979120000001,116.805049,178.507559,228.325587,200.2932000000001,210.102185,64.731218,59.66568000000001,154.85256,183.4258464,198.09072,260.53848,215.13096,135.792,115.9749245714286,97.73806038460789,222.1358400000001,0.0,135.42058285714285,78.74178762035105,219.12192,26.01576,162.587116,55.323783651246615,228.325587,83.57831999999995,167.5669494857143,68.66538852173794,260.53848,59.66568000000001
SOS002L09P,3,2023-03-27,86,217.7585349999999,69.88320000000002,53.70408,67.31640000000002,S,SOS,2116,1630.0,0,False,3,27,154.8102330000001,train,0.0,51.930338,0.0,221.353826,171.8615020000001,144.5429660000001,222.1358400000001,83.66112000000001,55.37664000000001,26.01576,211.91832,177.80472,174.0456,219.12192,83.57831999999995,120.4979120000001,116.805049,178.507559,228.325587,200.2932000000001,210.102185,101.2644,59.66568000000001,154.85256,183.4258464,198.09072,260.53848,215.13096,115.34959528571429,96.95651672846735,221.353826,0.0,114.10076571428571,72.23700251846726,211.91832,26.01576,140.2445295714286,63.85898761230992,228.325587,53.70408,146.4505837714286,74.11268982004778,260.53848,59.66568000000001
SOS002L09P,3,2023-03-28,87,190.501603,116.8308,140.1160810000001,87.99984,S,SOS,2116,1630.0,1,False,3,28,89.70548600000001,train,217.7585349999999,0.0,51.930338,0.0,221.353826,171.8615020000001,144.5429660000001,69.88320000000002,83.66112000000001,55.37664000000001,26.01576,211.91832,177.80472,174.0456,53.70408,83.57831999999995,120.4979120000001,116.805049,178.507559,228.325587,200.2932000000001,67.31640000000002,101.2644,59.66568000000001,154.85256,183.4258464,198.09072,260.53848,121.91511485714285,100.74491373086126,221.353826,0.0,105.92722285714287,67.39872588671449,211.91832,26.01576,131.6477982857143,58.23038861628259,228.325587,53.70408,121.80220662857144,56.42663181115807,198.09072,59.66568000000001
SOS002L09P,3,2023-03-29,88,67.33665299999996,77.08680000000001,192.1245330000002,134.99712,S,SOS,2116,1630.0,2,False,3,29,87.45702000000004,train,190.501603,217.7585349999999,0.0,51.930338,0.0,221.353826,171.8615020000001,116.8308,69.88320000000002,83.66112000000001,55.37664000000001,26.01576,211.91832,177.80472,140.1160810000001,53.70408,83.57831999999995,120.4979120000001,116.805049,178.507559,228.325587,87.99984,67.31640000000002,101.2644,59.66568000000001,154.85256,183.4258464,198.09072,106.98299357142855,99.8504006362022,221.353826,0.0,91.53894857142858,59.82163466439995,211.91832,26.01576,126.47621914285719,49.10582610651876,192.1245330000002,53.70408,112.7888352,46.34880631365303,183.4258464,59.66568000000001
SOS002L09P,3,2023-03-30,89,68.73057399999998,117.79128,96.68208200000004,77.98104000000001,S,SOS,2116,1630.0,3,False,3,30,148.89457,train,67.33665299999996,190.501603,217.7585349999999,0.0,51.930338,0.0,221.353826,77.08680000000001,116.8308,69.88320000000002,83.66112000000001,55.37664000000001,26.01576,211.91832,192.1245330000002,140.1160810000001,53.70408,83.57831999999995,120.4979120000001,116.805049,178.507559,134.99712,87.99984,67.31640000000002,101.2644,59.66568000000001,154.85256,183.4258464,85.17967185714284,86.4826393671858,217.7585349999999,0.0,78.09222857142858,32.670220211773014,117.79128,26.01576,114.78686528571436,44.14415074729105,192.1245330000002,53.70408,97.72529142857145,35.409259332701744,154.85256,59.66568000000001
SOS002L09P,3,2023-03-31,90,0.0,49.8456,86.88107899999996,65.89224,S,SOS,2116,1630.0,4,False,3,31,0.0,train,68.73057399999998,67.33665299999996,190.501603,217.7585349999999,0.0,51.930338,0.0,117.79128,77.08680000000001,116.8308,69.88320000000002,83.66112000000001,55.37664000000001,26.01576,96.68208200000004,192.1245330000002,140.1160810000001,53.70408,83.57831999999995,120.4979120000001,116.805049,77.98104000000001,134.99712,87.99984,67.31640000000002,101.2644,59.66568000000001,154.85256,85.17967185714284,86.4826393671858,217.7585349999999,0.0,81.49649142857143,27.107348756662663,117.79128,49.8456,110.51201242857147,45.34860443509653,192.1245330000002,53.70408,85.01667428571429,26.274669614094904,134.99712,59.66568000000001
SOS002L09P,3,2023-04-01,91,10.027991,41.4828,13.768696,57.77784000000001,S,SOS,2116,1630.0,5,True,4,1,22.63748600000001,train,0.0,68.73057399999998,67.33665299999996,190.501603,217.7585349999999,0.0,51.930338,49.8456,117.79128,77.08680000000001,116.8308,69.88320000000002,83.66112000000001,55.37664000000001,86.88107899999996,96.68208200000004,192.1245330000002,140.1160810000001,53.70408,83.57831999999995,120.4979120000001,65.89224,77.98104000000001,134.99712,87.99984,67.31640000000002,101.2644,59.66568000000001,79.19362228571426,90.52339373415876,217.7585349999999,0.0,79.51165714285715,29.721266327861677,117.79128,41.4828,95.2649815714286,57.693475914963045,192.1245330000002,13.768696,84.74698285714285,26.58609168870954,134.99712,57.77784000000001
SOS002L09P,3,2023-04-02,92,144.6386660000001,0.0,30.363671,10.44936,S,SOS,2116,1630.0,6,True,4,2,215.0076710000002,train,10.027991,0.0,68.73057399999998,67.33665299999996,190.501603,217.7585349999999,0.0,41.4828,49.8456,117.79128,77.08680000000001,116.8308,69.88320000000002,83.66112000000001,13.768696,86.88107899999996,96.68208200000004,192.1245330000002,140.1160810000001,53.70408,83.57831999999995,57.77784000000001,65.89224,77.98104000000001,134.99712,87.99984,67.31640000000002,101.2644,99.85628885714286,85.81929880669358,217.7585349999999,0.0,67.56006857142857,42.04189245408613,117.79128,0.0,87.6628888571429,62.77244928927855,192.1245330000002,13.768696,71.77340571428572,37.215671863840434,134.99712,10.44936
SOS002L09P,3,2023-04-03,93,154.8102330000001,0.0,116.841779,25.254,S,SOS,2116,1630.0,0,False,4,3,111.3586299999999,train,144.6386660000001,10.027991,0.0,68.73057399999998,67.33665299999996,190.501603,217.7585349999999,0.0,41.4828,49.8456,117.79128,77.08680000000001,116.8308,69.88320000000002,30.363671,13.768696,86.88107899999996,96.68208200000004,192.1245330000002,140.1160810000001,53.70408,10.44936,57.77784000000001,65.89224,77.98104000000001,134.99712,87.99984,67.31640000000002,90.8636742857143,73.87223068644592,190.501603,0.0,57.57675428571429,49.10265489016517,117.79128,0.0,96.68256014285718,61.604934838732504,192.1245330000002,13.768696,65.76449142857143,41.234043874538074,134.99712,10.44936
SOS002L09P,3,2023-04-04,94,89.70548600000001,66.25656000000001,140.2613450000001,58.90392000000001,S,SOS,2116,1630.0,1,False,4,4,117.780184,train,154.8102330000001,144.6386660000001,10.027991,0.0,68.73057399999998,67.33665299999996,190.501603,0.0,0.0,41.4828,49.8456,117.79128,77.08680000000001,116.8308,116.841779,30.363671,13.768696,86.88107899999996,96.68208200000004,192.1245330000002,140.1160810000001,25.254,10.44936,57.77784000000001,65.89224,77.98104000000001,134.99712,87.99984,76.46422900000002,59.67251627204806,154.8102330000001,0.0,50.35186285714286,42.161056288595184,117.79128,0.0,96.70331214285719,61.622026256804226,192.1245330000002,13.768696,61.60793142857143,40.06909869729704,134.99712,10.44936
SOS002L09P,3,2023-04-05,95,87.45702000000004,67.69728,74.77023799999999,35.53776,S,SOS,2116,1630.0,2,False,4,5,93.186763,train,89.70548600000001,154.8102330000001,144.6386660000001,10.027991,0.0,68.73057399999998,67.33665299999996,66.25656000000001,0.0,0.0,41.4828,49.8456,117.79128,77.08680000000001,140.2613450000001,116.841779,30.363671,13.768696,86.88107899999996,96.68208200000004,192.1245330000002,58.90392000000001,25.254,10.44936,57.77784000000001,65.89224,77.98104000000001,134.99712,79.33856714285717,59.64415487070598,154.8102330000001,0.0,49.01050285714286,41.30948218327231,117.79128,0.0,79.93841285714288,45.077825544704744,140.2613450000001,13.768696,47.39945142857143,24.199554177201993,77.98104000000001,10.44936
SOS002L09P,3,2023-04-06,96,148.89457,0.0,91.326529,73.50984000000001,S,SOS,2116,1630.0,3,False,4,6,159.627304,train,87.45702000000004,89.70548600000001,154.8102330000001,144.6386660000001,10.027991,0.0,68.73057399999998,67.69728,66.25656000000001,0.0,0.0,41.4828,49.8456,117.79128,74.77023799999999,140.2613450000001,116.841779,30.363671,13.768696,86.88107899999996,96.68208200000004,35.53776,58.90392000000001,25.254,10.44936,57.77784000000001,65.89224,77.98104000000001,90.7905665714286,64.7456835626959,154.8102330000001,0.0,32.18317714285715,31.432365910985702,67.69728,0.0,79.17333385714286,44.79081648213367,140.2613450000001,13.768696,46.76070857142857,23.300119523971,73.50984000000001,10.44936
SOS002L09P,3,2023-04-07,97,0.0,69.73416,81.20656399999999,58.45680000000001,S,SOS,2116,1630.0,4,False,4,7,0.0,train,148.89457,87.45702000000004,89.70548600000001,154.8102330000001,144.6386660000001,10.027991,0.0,0.0,67.69728,66.25656000000001,0.0,0.0,41.4828,49.8456,91.326529,74.77023799999999,140.2613450000001,116.841779,30.363671,13.768696,86.88107899999996,73.50984000000001,35.53776,58.90392000000001,25.254,10.44936,57.77784000000001,65.89224,90.7905665714286,64.7456835626959,154.8102330000001,0.0,35.0244,34.08217780027618,69.73416,0.0,78.36268885714287,44.67927953617776,140.2613450000001,13.768696,45.698502857142856,22.436051762118876,73.50984000000001,10.44936
SOS002L09P,3,2023-04-08,98,22.63748600000001,49.68000000000001,55.42257799999999,26.46288000000001,S,SOS,2116,1630.0,5,True,4,8,55.80719999999999,train,0.0,148.89457,87.45702000000004,89.70548600000001,154.8102330000001,144.6386660000001,10.027991,69.73416,0.0,67.69728,66.25656000000001,0.0,0.0,41.4828,81.20656399999999,91.326529,74.77023799999999,140.2613450000001,116.841779,30.363671,13.768696,58.45680000000001,73.50984000000001,35.53776,58.90392000000001,25.254,10.44936,57.77784000000001,92.59192300000004,62.25158073437457,154.8102330000001,0.0,36.19542857142857,34.47957266520791,69.73416,0.0,84.31324342857144,36.70474354945604,140.2613450000001,30.363671,41.224937142857144,22.745943893091756,73.50984000000001,10.44936
